,ticker,date,3_day_buy_and_hold_excess_return,3_day_buy_and_hold_excess_log_return,ratio_h4,ratio_fin,tfidf_h4,tfidf_neg
217,ACE,2018-05-02,,,0.01236774293144601,0.0054980940732208385,4.896955253494204,2.9725109025532577
218,ACE,2017-11-01,,,0.012427807593221015,0.005252168886629892,5.170966279823891,3.0987251432530982
219,ACE,2017-08-03,,,0.012186479986256656,0.004815538567256485,5.511057670781882,3.3102236363796447
220,ACE,2017-05-04,,,0.011645429229304047,0.004701570806861882,5.474379537303961,3.2580494404498683
221,ACE,2016-11-03,,,0.011200693679324459,0.004283788030054134,5.779616567090571,3.362299918969594
222,ACE,2016-08-05,,,0.01130554213190223,0.004328068435197667,5.776769710245161,3.32639484102788
223,ACE,2016-05-10,,,0.010676054176418677,0.003947166481218586,5.990132881531537,3.374488130081014
224,ACE,2021-02-25,,,0.012146306460058568,0.006004305412795997,6.096992330029044,4.080315184875218
225,ACE,2020-02-27,,,0.012349318718263771,0.005804765767629916,6.233915602836517,4.084944144415331
226,ACE,2019-02-28,,,0.01250711750781583,0.0057137025007072744,6.34594642770603,4.14722969269037
227,ACE,2018-02-23,,,0.012364213806115971,0.005572030563940421,6.38096925614774,4.163197224211444
228,ACE,2017-02-28,,,0.01179591244588764,0.005229891336470074,6.553837219128864,4.321753587545903
229,ACE,2016-02-26,,,0.011530240841010479,0.005342451758682235,6.655669395906886,4.501891282096519
230,ACN,2021-12-16,0.0583500900051815,0.0582795526551188,0.008128083473527021,0.002457327561763983,6.013778625049146,5.963363245809999
231,ACN,2021-06-24,0.0173018642234856,0.0169372641881442,0.008299750527729802,0.0024627390775922727,5.828470803433801,5.3923048159945
232,ACN,2021-03-18,0.011918509366815,0.0118089505218934,0.008747957819694044,0.002584286350809446,5.771578836338763,5.515216769117126
233,ACN,2020-12-17,0.0568846059298846,0.0553227679595108,0.008402309741316123,0.0029139925273075065,6.3383916055672405,5.669252874929834
234,ACN,2020-06-25,0.0529882529952921,0.0511194426019619,0.008249903321445451,0.002649708532061473,6.084089867541924,5.70599378175295
235,ACN,2020-03-19,0.0168333127778464,0.0164784800156481,0.007832010757931758,0.002497377015265032,5.667363484929814,5.712754007806368
236,ACN,2019-12-19,0.0142867184210608,0.0140186804826476,0.00788919108773573,0.002413588140996776,5.772781296515667,5.696638366999988
237,ACN,2019-06-27,0.0019474280615105,0.0018584792028905,0.008145702533015805,0.001813163022299199,5.250102004372518,5.2243263173120855
238,ACN,2019-03-28,0.0370337556971435,0.0354954129586301,0.008216724214024248,0.0018432461901918534,5.440433981778123,5.325919568215324
239,ACN,2018-12-20,-0.0520542913573922,-0.0578438250769133,0.00730649953725503,0.0019971098735163746,5.64260244958552,5.4771395900868445
240,ACN,2018-06-28,0.0407075027240618,0.0394859861744422,0.008815868563414146,0.0018891146921601741,5.247184406070328,5.42472591693903
241,ACN,2018-03-22,-0.0370610375575286,-0.039438454936066,0.008210131778564417,0.00191867210042538,5.539659293750751,5.494024520426013
242,ACN,2017-12-21,0.0075103984108043,0.0074751298396799,0.007346862081924089,0.0020481022172115747,5.898838469308514,5.512253608357094
243,ACN,2017-06-22,-0.0391605637787592,-0.0398827994921587,0.008587167854828257,0.0022830377658634303,5.617461974828844,5.506598466832704
244,ACN,2017-03-23,-0.0532638833760073,-0.0548937475439196,0.008012987593273856,0.002397938666388645,5.830611323904945,5.5034633883215385
245,ACN,2016-12-21,-0.0503448650445216,-0.0518215858801421,0.007538280329799764,0.00232205956587582,5.951798014290796,6.325532194780214
246,ACN,2016-06-23,-0.0413547179366399,-0.0449616624912062,0.007854076672038133,0.0020312267255271034,5.891669855773348,4.857443593714272
247,ACN,2016-03-24,0.0613395016569482,0.0589613328757091,0.007202881152460984,0.002233451520142941,5.799259028133539,4.534666697595689
248,ACN,2021-10-15,0.0128987975926022,0.0125209267655244,0.009274209690548313,0.004025496292540155,8.804811143674906,10.895544708384554
249,ACN,2020-10-22,-0.0497134772125386,-0.0517001390186375,0.009297419509893807,0.0040189419901551495,8.260383755065732,10.786643965304448
250,ACN,2019-10-29,0.0144625670285509,0.0143560042922947,0.009387076596145771,0.0037316949864185153,8.028533861641684,10.854466239853153
251,ACN,2018-10-24,0.0067946989515781,0.0061639282564942,0.009431940879166123,0.0036593409825183493,8.241556693559973,10.764264255538611
252,ACN,2017-10-26,0.0087078216487294,0.0085745499214421,0.008924074857476682,0.0035615720875888882,8.627780397174824,10.710372552545069
253,ACN,2016-10-28,0.0157408820220048,0.0157442103111163,0.008744500528964206,0.003341648416425607,8.657077432591969,10.873449707814231
254,ACT,2020-05-07,,,0.011584068746182523,0.006065839634364667,8.20462913100129,7.508184857463538
255,ACT,2019-11-05,,,0.010930960430132248,0.00577376255989299,7.845419582673158,7.05217550633007
256,ACT,2019-08-08,,,0.011228749136143745,0.005617138908085694,7.7037960373016965,6.819414672379539
257,ACT,2019-05-07,,,0.011121463103299025,0.005355321942881457,7.553404694465849,6.797742673084185
258,ACT,2018-10-31,,,0.011177399021233088,0.006353050953453975,7.694617410843527,6.7941183660265985
259,ACT,2018-08-03,,,0.011541648778442277,0.00638484809153446,7.697629927423897,6.809589403495046
260,ACT,2018-05-03,,,0.011052602405631617,0.006779003381187296,7.526501913677733,6.641925215120473
261,ACT,2017-11-02,,,0.010694315679684784,0.006482500869162128,7.452687783829608,6.59375902231079
262,ACT,2017-08-09,,,0.01104683635203064,0.006554695603606479,7.392783232632073,6.526228554504175
263,ACT,2017-05-09,,,0.011000499313444014,0.006870761036907585,7.263734206180812,6.450182758523031
264,ACT,2016-11-04,,,0.0097083912063899,0.005652218933326668,7.566047023503479,6.959825986281939
265,ACT,2016-08-08,,,0.010557401512483744,0.0071161349032296305,7.542136952472706,6.962783423260387
266,ACT,2016-05-10,,,0.010201866724549598,0.007259484359549478,7.674809842836354,7.144305052864691
267,ACT,2020-02-18,,,0.009719622323246867,0.004955464587661737,9.62400693455727,9.772008240043972
268,ACT,2019-02-15,,,0.009344987113479723,0.004624282101296285,9.4800722963417,9.448467120186264
269,ACT,2018-02-16,,,0.009539648858339,0.005109004661680007,9.370336054177997,9.085302705190216
270,ACT,2017-02-24,,,0.008693192913465358,0.004546923714033682,9.417470433614076,9.650009870412122
271,ACT,2016-02-26,,,0.008781321307681493,0.005132221918388093,9.85367236349904,9.954217794538266
272,ADBE,2021-09-29,-0.0031992313262432,-0.0033366690441236,0.009837235963232214,0.005635987945438694,9.91379390387737,10.279397564105892
273,ADBE,2021-06-30,-0.010491535004568,-0.0104404801910613,0.009996001599360257,0.00569596722714423,9.962744570336081,10.361192043963984
274,ADBE,2021-03-31,0.0254790016219165,0.0242338964303166,0.010082637526316543,0.005778898070836257,9.863586055773268,10.307189455439673
275,ADBE,2020-09-23,-0.0093333740522252,-0.0098456101332525,0.009897264860245773,0.00531850444165269,9.397803383526194,10.207073009207088
276,ADBE,2020-06-24,0.0079073997223864,0.0075016957330254,0.009935077075825076,0.005422063478759824,9.526865095025665,10.29252901500552
277,ADBE,2020-03-25,-0.0511581340718383,-0.0530429054605341,0.00983879512601226,0.005311573312784241,9.739182482806806,10.126986294062169
278,ADBE,2019-09-26,-0.0017520633298553,-0.0017873962813236,0.009071940488070399,0.004371541322688923,8.928435178155073,9.75649144605362
279,ADBE,2019-06-26,0.0146695377987291,0.0144159032403669,0.009179404712170724,0.004423740550192,9.004917617638123,9.77522179550835
280,ADBE,2019-03-27,-0.0023752917417461,-0.002405046841348,0.009161339735469997,0.0044775679736059155,9.131538132381301,9.922409627003693
281,ADBE,2018-09-26,0.0081855615750332,0.0081449693631856,0.010417903751500996,0.004704221263344022,7.86228667440175,9.646639887443987
282,ADBE,2018-06-27,0.0080754852253695,0.0079989826623475,0.010292840471150193,0.004783422895293926,7.947167203274445,9.64671254681959
283,ADBE,2018-03-28,0.0047499974004655,0.0044371593687493,0.010283195373625128,0.00492544506179839,8.280392374033452,9.618164312856493
284,ADBE,2017-09-27,0.0168214167197722,0.0165150654275981,0.009249960718409061,0.004665969845401321,9.199445594678197,9.438586349092791
285,ADBE,2017-06-28,-0.0094378704162673,-0.0095450631843913,0.009344318571918983,0.004716786817713697,9.229252878275982,9.471448794152133
286,ADBE,2017-03-29,0.0089288594910724,0.0088615392830923,0.009244938622525045,0.004730454653123215,9.421188547410493,9.574922115772116
287,ADBE,2016-09-27,0.0024242870343547,0.0023348649201175,0.009282360098155149,0.004736874483079173,9.260080967043613,9.432098809847448
288,ADBE,2016-06-29,-0.0023028510588049,-0.002471466329538,0.009346624488429453,0.0047553001783237564,9.309050340932899,9.541440062415676
289,ADBE,2016-03-30,0.0119474041066296,0.011740394490162,0.009216212341532349,0.00477194994572675,9.488596545816401,9.647242544967641
290,ADBE,2021-01-15,-0.0010465265274851,-0.0011899759171414,0.008068938997560407,0.003366260488044732,9.342583961676919,10.337776486053887
291,ADBE,2020-01-21,0.0068842938324033,0.0068641035870413,0.008180682969037295,0.0031988568019953524,8.868706134032095,10.08463357823742
292,ADBE,2019-01-25,-0.01673850989072,-0.0169636180074493,0.008663196822353102,0.0032735241747705794,8.3400226949045,9.608763233402748
293,ADBE,2018-01-22,0.0005380092359847,0.0004971433274124,0.008621276077749016,0.0032938430197379963,8.600777500985252,9.523092320855518
294,ADBE,2017-01-20,0.0283740516811951,0.027744836536158,0.008252265735428619,0.0032704193342756576,8.985866823954606,9.639309874541311
295,ADBE,2016-01-19,-0.0074369156729121,-0.0075898456685816,0.008560650029019153,0.0035261644778577118,9.47579671035329,10.026120436762934
296,ADI,2021-08-18,0.0033277624976294,0.0032374107538345,0.010117070224369792,0.00528503668437228,9.63997687694102,9.750484516552731
297,ADI,2021-05-19,0.0853853563883499,0.0813308807524842,0.010299582720806435,0.0053324080753111335,9.660297166616653,9.634272022213512
298,ADI,2021-02-17,0.0272240698649289,0.0270235360859041,0.010237391414736766,0.005377124100034457,9.815781619676475,9.975974641021564
299,ADI,2020-08-19,-0.0180187808803619,-0.0181625678315756,0.009999761531918953,0.004729616940772478,9.216461771415721,10.00837849725139
300,ADI,2020-05-20,0.0333673706672857,0.0322951301504664,0.010170948770248146,0.004509242575298863,9.091500349957087,9.77233295702345
301,ADI,2020-02-19,0.0450268499589014,0.0443887262815564,0.010155844948000854,0.00437138471235272,8.506233585717833,9.562335924934239
302,ADI,2019-08-21,-0.0370814145207828,-0.0388850803216981,0.009823659252431659,0.0042286204024870435,7.78848068961673,9.344059180501862
303,ADI,2019-05-22,-0.0015761666004404,-0.0016744299737402,0.010113780025284451,0.004159975398913452,7.6474331335241255,9.245934344157655
304,ADI,2019-02-20,0.0116710064304435,0.0115246273745092,0.010118653786776058,0.004208019055180627,7.31315779156793,9.227326866509085
305,ADI,2018-08-22,0.0256963737221205,0.0252486443932199,0.009805544062887878,0.0034478003034064267,6.581159849380354,9.641496026577691
306,ADI,2018-05-30,0.0253209988565425,0.0244246687213548,0.009770707517061914,0.0034860313251828937,6.707879866326172,9.590066417054157
307,ADI,2018-02-28,-0.010678737481164,-0.0111049134836099,0.009830356552468977,0.003578014679411354,6.727371379026412,9.467423892856852
308,ADI,2017-08-30,0.048066174627795,0.0463436519123966,0.008502534838101546,0.0036111889537105446,8.380527071407274,7.698205895623206
309,ADI,2017-05-31,-0.0571597590943982,-0.058219116978109,0.008533588638902186,0.003682782830700495,8.536266120852313,6.882165874051827
310,ADI,2017-02-15,0.0533636472007248,0.0516584018309548,0.00873245397474783,0.003935952599280525,8.711727335374416,8.535168384923766
311,ADI,2016-08-17,-0.0143812805394121,-0.0144482155421485,0.009263466983605412,0.003796273639319048,8.593197833438047,9.193414786589301
312,ADI,2016-05-18,0.0180859190989841,0.0178464214305685,0.009530425551843642,0.003738799213213026,8.435501058893362,9.155679243360982
313,ADI,2016-02-17,-0.0114519793739001,-0.0115290184154864,0.009514069926318348,0.003948129458410521,8.368066379692932,8.990552236901902
314,ADI,2021-12-03,0.0094582221251648,0.0088798875687084,0.008327422226725922,0.003228188016618654,8.599807108317759,10.293550512530667
315,ADI,2020-11-24,-0.0122982626109035,-0.0122952962102659,0.008610885458976442,0.003480458525137648,8.608539160125783,10.252978369376406
316,ADI,2019-11-26,-0.0025497224990633,-0.0025649148215667,0.008240002690613124,0.003247420561516011,7.681834262241254,8.967570491185876
317,ADI,2018-11-27,-0.030463839927523,-0.0304630817919815,0.0087722521939818,0.00307598453555206,6.7003375007180725,9.00813131730018
318,ADI,2017-11-22,-0.0317025140394942,-0.0321753547130056,0.008370402436111774,0.003067530451397182,7.946456561694918,8.748776939862372
319,ADI,2016-11-22,0.0556214228430197,0.0537466484964449,0.00847798543515939,0.003173135125177173,8.168322437398857,9.25207626278504
320,ADM,2021-10-26,-0.0336546831772772,-0.0340622297069702,0.008838491246576041,0.002705139765554554,5.933168002882228,4.398805953460498
321,ADM,2021-07-27,0.0205809797791775,0.0203649871888053,0.00838865366086503,0.0027313951329897726,5.961003868267354,4.432109519535182
322,ADM,2021-04-28,0.0220579500468414,0.0217901556755641,0.00799000133910637,0.002499665223407579,6.065223660965135,4.641462485916167
323,ADM,2020-10-30,-0.0580542864067093,-0.0590482196443027,0.00856304421032376,0.002685973605298183,5.797204720039677,4.297241597297862
324,ADM,2020-07-30,-0.0109281300572633,-0.0109270355260286,0.008799808625521153,0.0027595516369352743,5.6837122820730634,4.483160035379217
325,ADM,2020-05-01,-0.0438672562261714,-0.0459990051372249,0.008420645345226095,0.002769547199397216,6.28788458374036,5.225995788390787
326,ADM,2019-10-31,0.0519851647829653,0.0501110512959999,0.008783509780067127,0.0027351400788617674,5.962582513908219,4.5748369625248335
327,ADM,2019-08-01,-0.0349284935016148,-0.0377955229869938,0.009101363856893856,0.0027223230490018148,5.719523841410483,4.3479696922973154
328,ADM,2019-04-26,0.0623204391252964,0.0600522288934468,0.008512741652021089,0.002592267135325132,6.062558068369813,4.633376266135885
329,ADM,2018-11-06,-0.0160313442154049,-0.0159981207540621,0.008622886406418255,0.0024906907351236714,5.77778770686464,3.999330155108903
330,ADM,2018-07-31,0.033310829833864,0.0324642914691234,0.008854454897620365,0.002545655783065855,5.882729739632547,4.043484730841069
331,ADM,2018-05-01,-0.0322086605099394,-0.033006328996707,0.00831178820965364,0.00231832653148437,6.03920946894205,4.562441536381904
332,ADM,2017-10-31,-0.0649000125079114,-0.0668962447733811,0.009356426039259952,0.0030864741882572883,6.007506944874915,4.706695259331403
333,ADM,2017-08-01,0.0096050993580863,0.0095464516198424,0.0088013489225296,0.002807167077396283,5.712902298008544,4.721906982070665
334,ADM,2017-05-02,-0.0735863637757293,-0.0763751754320516,0.00814226784343822,0.002626151189562548,5.700303772975639,4.86598418695582
335,ADM,2016-11-01,0.1058847005263429,0.1022760997601395,0.009695518678265956,0.0032622998757219097,5.874787925622552,4.447435909243538
336,ADM,2016-08-02,-0.0087348790570884,-0.0088223419654575,0.00949054814929474,0.0030764468006888143,5.78565170377836,4.915884816899932
337,ADM,2016-05-03,-0.040017255233631,-0.0414912102884808,0.008700075652831764,0.0026739362950982185,5.640148074307934,4.770620858528719
338,ADM,2021-02-18,0.031061044773302,0.0309851222709902,0.008548831292031754,0.0028827026808399547,7.096244129964902,6.201974174638447
339,ADM,2020-02-18,-0.0103128051823467,-0.0104069803726388,0.009077714941272035,0.0029489099427541894,6.727330351430194,6.351876427828961
340,ADM,2019-02-19,0.013924459850234,0.0138174654475742,0.009003148600066206,0.00286761252973464,6.688679275571631,5.912361789672587
341,ADM,2018-02-16,-0.0136246963943399,-0.01391280798429,0.009210949575150834,0.002953937406340962,6.546499792351213,6.093265344858992
342,ADM,2017-02-17,0.0069299021849739,0.0068360463940434,0.00914510852809398,0.002874863363910455,5.895434083702027,6.049359735023642
343,ADM,2016-02-19,-0.0056942280657852,-0.005875113660206,0.009329857584027872,0.002753674625806215,4.925359920141247,6.035420398989377
344,ADP,2021-10-29,0.002325889553723,0.0022949955100912,0.008252728724820304,0.001922678735173189,5.452925230115117,4.787952768940226
345,ADP,2021-04-30,0.0407655073120464,0.0403491457879376,0.009800809459566701,0.001983969526228077,5.805024870540564,4.31331239548671
346,ADP,2021-02-01,-0.0210613377404141,-0.0208611524256155,0.00954613085441163,0.001961894479044597,5.71844832396703,4.259807934924293
347,ADP,2020-10-30,0.0348157925392514,0.0333363398748907,0.009032599351980428,0.0020763076109237585,5.761738335292092,4.689224465815874
348,ADP,2020-05-01,0.008898691972773,0.0085424678786127,0.008906098741529526,0.0025283298217641365,6.409057646923346,6.042764453713707
